Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label
0.5760459315799877,0.6127774713309039,0.687312723563791,0.69059432556173,0.6923146622702041,0.7890280058328791,0.8261609437184944,0.7566520522987991,0.7544325668175929,0.7680925149095417,0.7440164385999656,0.739459041357684,0.7643543724434959,0.7693588753539089,0.769455739352007,0.7543738188627176,0.7631548719384361,0.7446001360983856,0.7226449365849099,0.7088535499007623,6
0.6011463659333913,0.639943672691568,0.7312955548298218,0.6572780988945409,0.7364032774186928,0.7961161936082991,0.7752531561276971,0.7903449001727846,0.7795853973092464,0.7698814754229488,0.767389394465391,0.7496000674803109,0.712770491764611,0.7605811049332172,0.736171143121209,0.7426979549066428,0.7367961845373612,0.7197773604670852,0.722078398052372,0.7022160247887724,8
0.5696935720648649,0.6235774803825358,0.6843884328498393,0.6941542695136557,0.6907603993053848,0.7900172177956489,0.8390626398029808,0.7660482929001639,0.7705153568601275,0.7691042122856907,0.7489205942173949,0.7398258259783139,0.7639214266038729,0.7641555330382648,0.7763212285082093,0.7564786152340148,0.759966293405518,0.7452232730228443,0.7219767558457624,0.7081423822913647,6
0.5703279220930408,0.6182438504771111,0.6985604023947714,0.6906644342760407,0.6870923932950876,0.7895641749724903,0.843065502495669,0.770566249587111,0.7525401129730401,0.7588450983473408,0.7292660672221345,0.725089831703247,0.750293183212135,0.7441477942643125,0.7718654099829413,0.7472868302077855,0.746482833022994,0.7523912673122534,0.715071765821857,0.7061901924921266,6
0.568868839318318,0.58396527179793,0.680157828889298,0.6198586246162903,0.6557073626192992,0.7576464482939353,0.7234839261742911,0.757309884306539,0.7014977014885936,0.715750466408296,0.6698202055318027,0.6872564705470731,0.7101223794144149,0.6954249675093784,0.692660434961286,0.717007876658157,0.7235003263213121,0.7163691648591274,0.6780422523456284,0.6926016953542697,9
0.5594036053289511,0.5584534897051611,0.657611649093633,0.6206979218033413,0.7104727400020261,0.7494367437408758,0.7511455428459626,0.7896074608593409,0.7414449951062788,0.7370984852635422,0.6872253394894076,0.7347862144324633,0.696476189138484,0.7503634590966877,0.7194583011459049,0.7489775098468977,0.7374077934768162,0.7329180667701203,0.6985640056005434,0.6811674987285192,5
0.5717270111694571,0.5793168816450185,0.6757100003410415,0.6193038608902812,0.678670564632469,0.7626750742513806,0.7261634616182612,0.7661332356703068,0.7023519733673529,0.7151781163229186,0.6839938514677343,0.6920334424987408,0.7094202688242173,0.7162659689406199,0.7039025202985119,0.7116693460772107,0.7296281152257058,0.7148908747034828,0.681847097599244,0.6910591172510191,9
0.5866897038971222,0.6263688021858379,0.705030106472252,0.6415493836245767,0.7460218366146331,0.7826770788777933,0.7596384841366621,0.8001979023079283,0.7601515877892127,0.7353826394475494,0.7659155151813956,0.7389989179842303,0.709350166389606,0.7675689328480655,0.7373831588826256,0.7616903688714143,0.7617918765612836,0.73375198595458,0.7370900739892364,0.6974023101060854,8
0.5693292813397639,0.5952026849370866,0.6968018206737494,0.6648870640668423,0.631856376942605,0.7721091379151037,0.7418462048912825,0.7573088056101308,0.7302554196816236,0.7561329921630512,0.7324237391264313,0.7525593158191003,0.7757913614646248,0.7462925552358158,0.7057012119700781,0.7668295324619239,0.7604013065950979,0.7334364224913579,0.7347339530502703,0.7363801501770249,1
0.5777753715576981,0.6123870556564392,0.6884694846375898,0.6914781151529654,0.6856184048159658,0.7818272132433446,0.8443510006336715,0.780488970924454,0.7642875091600684,0.7738820083227612,0.7323693650737675,0.7212930242278405,0.7494800985163826,0.7527834544392868,0.7569128411262944,0.7422936707099002,0.763774646142211,0.7409961660863116,0.7160403102023823,0.7093619478398177,6
0.5760302317074874,0.6241364388704074,0.7038091733623905,0.6345345074299991,0.7148735961309318,0.7701536016144958,0.7460060933274231,0.7881720442137947,0.7527590901464365,0.7206787053926116,0.7402044376337771,0.7348274450697984,0.6937904604836714,0.7503866594600463,0.7505462186073497,0.759366436862913,0.7576011852294797,0.7277962205772366,0.7214447550366211,0.6951718313130626,8
0.5763188263297594,0.6321548517777279,0.7227476212316843,0.6650868348132325,0.7514959118878697,0.7974998604822221,0.7821734389617144,0.8077589095736455,0.7883064449499442,0.7766217066150922,0.7917576867955544,0.7611465330324626,0.7118207106248213,0.7670780204754577,0.7559425237726718,0.7519446796037841,0.7566602467343935,0.7260718856596443,0.7341333196756958,0.6897980215892963,8
0.5718107091393617,0.6180292156318719,0.6814856023705929,0.6931912787520873,0.6907078344945029,0.7813739109560266,0.8331053412429222,0.765233748634573,0.7493172306371576,0.7635934020111699,0.7354233134932423,0.7332127332445221,0.7668709617649441,0.7612339263247923,0.7663216192602835,0.7524907678119868,0.7654906844268617,0.7359823787741004,0.7125076495195234,0.7155717510169991,6
0.5897489044616325,0.5782568409527229,0.6716530020330208,0.7006386551454689,0.714952243364886,0.7566544087353514,0.70571631015245,0.7555515230015715,0.8036730790832615,0.7701895833836501,0.7489065802079692,0.726858802441262,0.7840108689701866,0.7579456661116242,0.6998491784138773,0.7166687520427757,0.7314536423239014,0.7213087102400536,0.692718885101736,0.7009651095356444,4
0.5600582832380006,0.5051507785694584,0.6570135849777436,0.6838604572552374,0.6959526231827157,0.6928728918572046,0.7209249255831535,0.7596440766432161,0.7268893500254171,0.7107284901553987,0.6800940204263184,0.7263280968181139,0.7108650568238144,0.7133279563771187,0.7110396662413088,0.7281216907600264,0.7321224173484333,0.7103372633464575,0.710296409978168,0.6802152681112805,7
0.5852115312801062,0.611648622692273,0.6866386485204219,0.6702239894571536,0.6908895431334423,0.7870821179986324,0.7605498977348522,0.8105263085936658,0.8010146986845867,0.7563906960271203,0.7164141526102576,0.7094167330338459,0.7321395486971194,0.7393537621588187,0.7210588553864963,0.7446102704957233,0.745127150793386,0.7227955110196618,0.7049682232919664,0.6984047943172995,4
0.5907688307490534,0.554894831880977,0.6470723906883298,0.6526503681588681,0.6619517696855367,0.7349445162285684,0.7232223702028882,0.727833363651948,0.6490387411811978,0.712887497530835,0.7107080185000753,0.7163512137805711,0.7331714630507765,0.7396607672842757,0.7029978394522125,0.7101502322100269,0.739176978125127,0.7137963164035237,0.7010660107897996,0.7007366396948493,3
0.5721844902727335,0.6166049058051004,0.688179538731797,0.683655212756369,0.6867797225564307,0.7904623530324262,0.8395422267662923,0.7763702869616216,0.7637643042342502,0.7779241563320445,0.7327516731841732,0.7472629235528678,0.7581947092630485,0.7566190640483155,0.7599710092103048,0.7455637124855856,0.761674758029299,0.7382219382047264,0.7188963771270462,0.7137390347703394,6
0.5924702642349302,0.5536387454218327,0.6471384250315441,0.6498481020461468,0.6629475593254168,0.7476618424951725,0.7379712978930411,0.7222305584180835,0.6651878225418384,0.7221103630538653,0.7137061982081687,0.7219904607481181,0.727632726546727,0.7510329659477614,0.6991547072029887,0.700683515798615,0.7347499903454983,0.7134482650139838,0.6903986668198929,0.6941038239899642,3
0.5705943648896414,0.5970230667293435,0.7053765397360118,0.6540130286368606,0.639191744812891,0.782421464124376,0.7455582581745542,0.753570617613761,0.7155799501759808,0.754474116778209,0.7268980879133994,0.7452298176847444,0.7761610938297332,0.7444336435735833,0.7189580355086332,0.7546918525592445,0.760892336797224,0.7343046189671427,0.7334700903110599,0.7292826340552022,1
0.5666562876284567,0.6145858105257244,0.6856727079953618,0.6810852179504447,0.6764036531628175,0.769823435685995,0.8435830177150572,0.7564389083011399,0.7488310107644964,0.752048231920462,0.7174294032080575,0.7211965702471972,0.7478808364745851,0.7541401903445204,0.7684293027369524,0.7473814212437939,0.752989551687204,0.7427010586111907,0.7065923153122946,0.7086354244134953,6
0.5337871907182171,0.5644290715664773,0.668627859956898,0.7050459069109993,0.6298472754621243,0.6352921176986354,0.7198053329505544,0.7656963195156018,0.7317904622640599,0.7317631183078879,0.7758884492463238,0.7697806811018395,0.7257169241923638,0.7254407081046572,0.7019519013711784,0.697757467596772,0.6886419923019371,0.6999522943102068,0.6814349713612475,0.7072861602885686,0
0.5926670908521379,0.5491361966405028,0.6368579761257821,0.6395943549849961,0.6660388326938547,0.7316136281366195,0.7280927272826185,0.7366172887520225,0.6541792765728948,0.7041790338024337,0.7195065540037964,0.7113764627965129,0.7156070223986712,0.7460904102143784,0.704613265675875,0.7272483603288813,0.7343767870958188,0.72490838461126,0.6831688121775574,0.6760421207520283,3
0.5647156970715119,0.5939704677136509,0.7044170991639637,0.6667897432627999,0.6455244594611739,0.7812689820053167,0.7502973300045344,0.7575105881916699,0.736132731631506,0.7526184801535759,0.7215101546650393,0.7358981018796986,0.771855049317815,0.7469500058013057,0.7144405707424616,0.7526886824671823,0.7627453521218541,0.7329236105653452,0.7219315974166434,0.7226177123653779,1
0.5640565265013304,0.4984161449788491,0.6612855650345493,0.6823057698662307,0.7020783741166834,0.6950271060694397,0.7255123438343141,0.750374760713002,0.7303531239368308,0.7083163176399747,0.6774492238744678,0.727567819805782,0.7092727994431784,0.7195022826690598,0.7131585645587039,0.7266838853772581,0.7322486195424392,0.7079362201142104,0.7025963583084311,0.6891133205737723,7
0.5645119749269117,0.5759555828142696,0.6784232165909897,0.6251333230951078,0.6526110352680861,0.7511013816544846,0.7357693290352233,0.7530518647510821,0.7160020145128699,0.7149360031149337,0.6715177566798372,0.6821470835456734,0.7072887270229435,0.7035120332751738,0.687101585079905,0.7179530716902525,0.7299884027743475,0.7229933890732518,0.6756077200918799,0.7016074205256484,9
0.5564242286913974,0.5544212739883139,0.681892497416819,0.6294126244442579,0.7127887693145638,0.7679210313271101,0.7809926551920495,0.7909415628432489,0.7508688253956792,0.7502094158378263,0.7102016162979159,0.7284784179277781,0.6889586564041641,0.7347744688007242,0.7193544829346907,0.7285682051634988,0.7375073471738165,0.7227204786061506,0.6935367442446265,0.665149858658405,5
0.5888233697778416,0.5451678922053174,0.6329662754342966,0.6365522826896468,0.6510631806385355,0.7297799081883275,0.74069194840361,0.7410260910142961,0.6675589978162341,0.7054583185953325,0.6975307422315562,0.7022168828497168,0.7207446988959446,0.7370387760524872,0.69859216684934,0.7050966752266481,0.7383318503683209,0.7200738482842266,0.6944932676337771,0.6850489580114205,3
0.5617413387654002,0.5003207810747123,0.6515956527065798,0.6694421486836015,0.7007534667434465,0.6809556644260965,0.7079652413799778,0.7306532333937581,0.7230595110793508,0.706232685139836,0.6595515835424256,0.6972155709289565,0.6944497451842864,0.6969781980682834,0.7013952550715574,0.6949438550616767,0.7153514704461896,0.7038013914613384,0.7009336291763518,0.6653848532392714,7
0.5747274988772337,0.6209630534828694,0.7039063124549362,0.6958606364768696,0.6940788026697029,0.7893726334522546,0.8535879543295337,0.7777959784450539,0.7729169108537023,0.7658061874163125,0.7356781653079525,0.7326438698238501,0.7536394551799903,0.7516788762549402,0.7764501479516683,0.7522315528061285,0.7607667046026542,0.7479135570383623,0.7231044722088457,0.7072843560233484,6
0.5609600105856919,0.49453326593055846,0.6576516720189086,0.6778921379462197,0.7047513558309545,0.6923413327139079,0.7196018060934015,0.7486280414537635,0.7268494764317349,0.699190851286515,0.6609918043262254,0.72276608478228,0.7118001129035125,0.7143233024124145,0.7107444257819509,0.7234309852650584,0.7390971928288714,0.7039045847774491,0.7097918752273347,0.6827344991550786,7
0.5760060903395187,0.6059671891258125,0.6761267695639068,0.672827939248125,0.6716599673942818,0.7860244036686423,0.7579640761510167,0.801442617791992,0.8189223811117009,0.7728764202203114,0.7363167011780258,0.7174558153486084,0.7243114526304191,0.7391182914307378,0.7132179119983131,0.7412053737601344,0.7484144013966592,0.7214318294725188,0.7142263136192505,0.6850458819398773,4
0.5674854860922616,0.5715837233951104,0.6753363987811114,0.6383358630134246,0.7163358515895324,0.7684821201010077,0.7856679677085516,0.7991527732232395,0.743354406253357,0.7562574569474281,0.7328272992236584,0.743515581086772,0.74850605042792,0.7595542850266073,0.7539600411873144,0.7553720936575541,0.7628056212168939,0.7467063455720799,0.7175221721431632,0.707605015516358,2
0.5645347346920582,0.5721118174916215,0.6776999958450949,0.6349673021781235,0.7076464094245021,0.7752104157076967,0.7889406153625329,0.8000762187509902,0.7366329750319097,0.7518464571484909,0.7195622610938223,0.7431566968197267,0.7128274712463368,0.761397232903926,0.7614513161077989,0.7496843237430011,0.764831920130486,0.7446249362613726,0.7087951662128764,0.6934816536936966,2
0.5290978031717138,0.5599992336619983,0.6644261784741615,0.6993436375602257,0.6178451998436001,0.6246601721210078,0.7208735858129387,0.7627032221207241,0.7247017318717731,0.7272329318844506,0.7687633570594133,0.7613165180475987,0.7244078635349398,0.7333070426990715,0.7008289053575907,0.6976929424328919,0.6925471799271052,0.6947196795144659,0.6794525483703215,0.7074568865302369,0
0.5624824577003366,0.5574385828329812,0.6611098015921462,0.6443635362982921,0.7067277202065353,0.7529409706444915,0.7793442995494477,0.8035635927821201,0.737017275736613,0.7304929027131131,0.7175473794343725,0.7391857494901622,0.7305059804515969,0.7421160949691242,0.7465479970913932,0.7563780857542778,0.7673474404008301,0.7404714625271857,0.7109539549279216,0.7000399797825516,2
0.5728133665734928,0.625782573784223,0.7007925396933172,0.6898203567790935,0.6861953033006167,0.7800665183032254,0.8374158243562746,0.7793713902394525,0.767790147734347,0.7492432711296797,0.7213178667647558,0.7023590542271406,0.7421610833655099,0.7343481361762965,0.7737178255824767,0.7586081622558926,0.7358683427667118,0.7508516105607459,0.71223211391077,0.6973822847491526,6
0.5767933111477064,0.6174516446612388,0.694294522382712,0.6879835219548712,0.6815695024498398,0.7958885127513621,0.8456929351139129,0.7759284077192757,0.7595260593442124,0.7728016015647844,0.7456937293432475,0.7313267344219089,0.7506216322273864,0.7647689836800584,0.7642217895041824,0.7375739044100874,0.762601202584155,0.7438959225908195,0.7201056507994235,0.7148640393345087,6
0.562208295724069,0.495997320899896,0.6592534080704556,0.6924491948127748,0.7115175484656391,0.6909657188168459,0.7185055259377241,0.7451314859312415,0.7261183814061292,0.7139114189835021,0.6647943457764073,0.7177797634552566,0.7201378808599924,0.7210339266654381,0.7121048036338004,0.7256021291880473,0.7173274044573809,0.7157447677516611,0.698218284220177,0.6887989325844688,7
0.5717367840557349,0.6204923516325378,0.6825007694081741,0.6880434902923553,0.6892328664557819,0.7814648711737228,0.8333792269518467,0.7636844803293514,0.7535012538239189,0.7753267834058148,0.7479798981208229,0.7270630407544351,0.7509197880592243,0.7663136853914977,0.7567699525236398,0.7385202492277303,0.7614825306556793,0.7430766936437907,0.7174006150130188,0.7081263360805112,6
0.555383127345035,0.548991709022379,0.6693889428205748,0.6359343865643616,0.7094185822625941,0.7575400587287507,0.7651766055901045,0.8092198768065146,0.7567139872105946,0.7496139980738574,0.7009536048920255,0.7446615713703847,0.6947040195565344,0.753424118700615,0.7189685681238478,0.7546212317745351,0.7423912180498988,0.7173734531901911,0.6899255530048577,0.6833442260834424,5
0.5706920955148717,0.5970144900541128,0.7043001824470196,0.6660982988884495,0.6344791194111905,0.7761196931000307,0.7415553663849824,0.7542266698938489,0.7231352411198241,0.7405840699927888,0.724040300795574,0.7397541649202518,0.7632426790693012,0.74979082034886,0.7098906298791323,0.7527816584798872,0.7499793430630267,0.7312915630437282,0.7212624618726737,0.713892703528282,1
